PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,band_type
-1.1106601770723346,-0.10596647642128805,0.3966142548322927,0.373566093149909,0.4846728029634762,-0.13250480814583585,0.40364870462589525,-0.11803407949107776,-0.31426082347358336,0.2865903774558073,1
1.0417926720064035,-0.39735342403668505,0.36444279484316544,0.6198410368814905,-0.2012114524678348,-0.3990577236667845,0.38356299319124193,-0.13516024060845866,-0.6461091959340745,0.2848637922344448,1
-1.1327206847380495,-0.10808436944699917,0.2692441821993886,-0.19022650769861463,0.04906650352803676,0.0796132320524756,-0.03360793839665382,0.0075844871142344795,-0.07149049370795058,0.548193276283006,0
-0.8139865414923952,0.7708230937708946,-0.5901277444730822,-0.04464308484783411,-0.6572399420843673,0.27257022420778154,0.3890881728134737,0.14586541016047438,-0.3339000741702199,0.062112554532559115,0
-0.5400447823521484,0.30159259288711343,-1.0998021613512905,0.5093359812724073,-0.3577035543309518,-0.266131951211535,1.0328697981157065,0.18427569736109053,-0.05555497814322709,-0.5031706215969475,0
-0.491421656080663,0.3501115990864251,-1.2067879977065012,-0.0750280229398078,-0.8114001754047051,-0.06699855600191029,0.6420653799565901,0.35404020555436483,0.12764976340956793,-0.19270135527372653,0
-0.7983973383673648,0.8014459029978562,-0.6020941077829737,-0.04047730600603558,-0.6910173448570761,0.27066799966369776,0.3929458716493381,0.16871948402437245,-0.35556452224795904,0.06807588949186291,0
0.23985354473703135,1.5338895986641852,-0.08003135401799101,0.2798157366093303,-0.5813276398903464,1.193683260441883,-0.00017675277540761823,-0.02582274710470543,-0.25548179108373664,-0.12339922043661078,0
0.249533924484489,1.5077497105382185,-0.07171014777137008,0.25575821712319274,-0.5954364168159697,1.1706902083263397,0.008137426866981615,-0.0044996054299044855,-0.2506077510373216,-0.12363986060671897,0
0.9218407219772439,-0.6025983540142901,0.12726348882916141,0.23263813229907615,-0.5987255983154992,0.13254038423712405,-0.5719032539504684,0.3749411114920705,-0.22537409389832821,-0.43176264507312506,0
0.9324129851158013,-0.6058442142476226,0.13418220609580836,0.2213992074496145,-0.6024120718494732,0.14631392246520922,-0.5596637230511267,0.3516126919366577,-0.23623969447497897,-0.39835061556235923,0
-0.4629949997506323,-1.3525324186151264,-0.33099250283873505,0.17332246190030484,-0.29828793501839285,0.3101152696411675,-0.7917180946753687,-0.08301067262856723,-0.20172265007276652,-0.18646265358983033,0
-0.6661827012488992,0.13039885301427612,0.15685135612252768,-0.3892724162905908,-0.10332045050991555,0.0792598880977011,0.2746768717103193,0.5546343014433985,-0.589011964973372,0.30677199268980465,0
-0.6842481983483903,0.11440377740148583,0.15717606028157965,-0.38430065311215744,-0.10357851088390241,0.08140453877375534,0.2638828651332698,0.5430449060261548,-0.5694389724811415,0.29311073154391376,0
-1.1160449038630356,-0.10296080513410938,0.26169591728270636,-0.19059134076254008,0.03352296943157791,0.08683647822979461,-0.026035539356259397,0.01759394588057515,-0.07779309154016653,0.5467482146764939,0
-0.6619542617001976,0.14384167418774407,0.1594397913128741,-0.36121532598498174,-0.12348498073469359,0.08877168966817846,0.27576989628454324,0.5006485852887504,-0.5949429419994938,0.32169344631914387,0
-0.6737436942252422,0.12325720721864139,0.15030093634367037,-0.3532844673626564,-0.12326272176186912,0.11492731926056286,0.2700009193474968,0.4713741396956183,-0.5789584402218658,0.32527616008976334,0
-1.0250188463011611,0.07873426494202544,0.26430366720868537,-0.17728232230415955,0.14552693263226105,0.7314308911007019,-0.08445353112553246,-0.01782517764290314,-0.1813777509428083,0.5549197224405816,0
1.1337100695820055,-0.4404642466235578,0.38579122458438664,0.5818930442903824,-0.21707970979333885,-0.4399648355638376,0.3564771707538406,-0.18231418687166095,-0.7479818865092331,0.4605606196076619,0
1.097760722103119,-0.4247484761243739,0.3805057867217023,0.609074398784903,-0.2267176156565934,-0.4351588020606216,0.38019939015726106,-0.16565922958599982,-0.723730624091825,0.3950445247389777,0
1.1253405677487232,-0.3637556468792828,0.21143883057316556,0.0014415853858230352,-0.6004374060838421,-0.2894077948932201,-0.09836765750285807,0.004640808437452849,-0.41208716325164324,0.617112743469134,0
1.1928402798466675,-0.3555297243607512,0.2188802232705116,-0.044703706971065724,-0.6046009609801816,-0.2827729987217404,-0.08861028957816354,0.01613433730937374,-0.4678232433378211,0.693247683464401,0
1.072296965304303,-0.3779962041267251,0.1927640285747063,-0.0024685171817044756,-0.5531555583871478,-0.0869974164240509,0.04317117714222094,0.46862514181275133,-0.0604813787096093,-0.018903745084346862,0
1.0713661508464194,-0.38922466853143145,0.19944670500411218,-0.012691423774112488,-0.5451338020849369,-0.0901661112938973,0.03053938924915243,0.4796919644133101,-0.05559679247943909,-0.025411693674766842,0
0.20918401173969917,1.3883905752084635,-0.050545182476332426,0.29358896962075137,-0.7480662220689873,0.768819849054349,0.07949558167771749,0.056192514080028524,-0.13233160367481583,-0.034343017128561984,1
-1.129532867081503,0.5498302965222749,-0.28252825159234607,0.540970265029098,0.7792734560713416,-0.4635534881269019,-0.17769885554441042,0.18943469078046768,-0.13445243304411564,0.2549380582666406,1
-0.4709147008258889,0.3243047288862684,-1.1951804154386076,-0.10873302705016924,-0.7582236864032683,-0.09085151857637037,0.6483386258837361,0.4122607711059112,0.16229223057164663,-0.2266080639291335,1
-1.2027215248299086,0.5563075836739193,-0.49721740340719134,0.13191938760146127,-0.5220181851614097,0.2643737520237979,0.11349872655706766,-0.3403171890010172,0.18433350770591297,0.2642034434578023,1
-1.2216481448337335,0.5363867959590847,-0.36500029278869284,0.706593859599751,-0.09557800091181007,0.04548599016043918,0.5362219248233405,-0.4904275281957813,-0.04148063264358177,-0.007651173930384257,1
0.5547105419836814,0.8385858573469127,-0.4216001857537027,0.19406546878103886,-0.22803217236991868,-0.5908133189179987,-0.6575222674859093,0.6405176016010299,0.11578858461036624,-0.03101271756586866,1
0.34345676775711176,1.2387136246417523,-0.01242027476012661,0.08934582571057931,-0.03615759205476804,-0.414873597499596,-0.614896761226134,0.6228549622884562,-0.20363011036281892,0.3122779445623947,1
-0.720729051589283,0.794748812755429,-0.5061543676224206,-0.21331743863125774,0.16387767948896872,-0.23446313915527395,-0.27714173931381014,0.8273024155777634,-0.47646280563559135,0.3248717109039831,1
0.2885691328271402,1.227763870910541,0.07692061063866756,0.7018355621353112,0.4092978800209212,-0.6190767629727625,-0.2330670525851357,0.4388944537856778,-0.40320601284824387,0.004231889034763124,1
-0.8156502344840912,0.7450776580417919,-0.4420325003544748,0.47242505454559097,-0.1822436273010642,-0.010855739597173933,0.8151239950506737,0.0851557517350099,-0.5776710540693538,-0.1724089230703119,1
0.21290508648408898,1.3962831316834075,-0.05443019401211431,0.2959303260738518,-0.7398883702147239,0.7611497757216577,0.07456537943301879,0.057028716838434856,-0.13768673926001262,-0.032977512324275836,1
-0.8160270508835749,0.7506270451315481,-0.4346958157198039,0.5722665750580951,-0.1943765935448365,-0.03117309383476176,0.8774906745483398,0.18419245119607422,-0.6423824988031871,-0.1342574720665634,1
-1.322927195204643,0.6376631657423255,-0.22282749792803636,0.005051029095147601,-0.7033006866149292,0.19217414954179599,0.2015609667513614,-0.3723065906712066,0.32152588807438154,0.28615261582861357,1
-1.3413997664946733,0.5990962344707116,-0.2084506988568776,-0.014494141313710789,-0.6697411449065064,0.17464632261908233,0.16401380057301612,-0.35041698622648276,0.3635083466849021,0.2570153535571333,1
-1.3448652959521494,0.5896326282757052,-0.21204436144593622,-0.014641267524266092,-0.6880003081519235,0.17999344044954327,0.16720718439735846,-0.3635375245900086,0.3657333621596442,0.23345493256726965,1
0.20606330384985513,1.2333213667755738,-0.09081688062956254,0.28097429947476593,-0.9206853402670996,0.18537327181822877,0.13990125956150798,-0.06331509123793877,-0.15289009740967555,0.05718614471793259,1
0.5132367102587592,0.8924929817899111,-0.49376846811809344,0.3871707584209587,-1.1649969057900027,-0.08939352253983503,0.12613162712077194,-0.10851600790730857,0.02684693247615877,-0.081501143406071,1
0.52278342885599,0.8667475891789771,-0.4736290085705781,0.3629599650891608,-1.1347228604985566,-0.09534915434343237,0.12571862797842492,-0.0892032263107771,0.06275048110971856,-0.05870766104516492,1
-0.4343519399823226,-1.4123481340203992,-0.32464683629622465,0.16510925507899463,-0.32104704006296925,0.2542891227053184,-0.8441429150489984,-0.05583932222478916,-0.15682754623252632,-0.19108779027300066,1
0.8704190594229322,-0.5627837696298934,0.16109488778859105,0.2466934940348174,-0.6048380368529781,0.14411449923716835,-0.5167721734808733,0.3919343505653433,-0.27692557502251713,-0.2789223564175726,1
-1.0666504904689336,0.07436772426707394,0.2833429463559102,-0.16560056121680217,0.1457855656847245,0.728366281173007,-0.09229131222212925,-0.07056134872030748,-0.19415232186165757,0.5570718208201936,1
-0.4939003294945735,0.4360313540487994,-0.9590562430017701,0.055545742378107145,-0.810404313253588,-0.08191500648485436,0.44858581135508846,0.3257182168129449,-0.1552011963811602,-0.05756031726444105,1
-1.1074975101388185,-0.13366406085837534,0.3879459341184128,0.4093553565830545,0.47719411233273273,-0.11148400935359533,0.39108948496303514,-0.21347996928236693,-0.2761712079842213,0.2037232523735737,1
1.0929878992515336,-0.3770244703881639,0.2609395941768879,-0.008691897263009979,-0.6024536015782018,-0.1972020505224943,-0.04654124237416665,0.11202270517027599,-0.42810019857344267,0.6039625061815913,1
1.14585497036148,-0.4115771029276507,0.2726251193156599,0.017176300193708343,-0.6963003967938688,-0.21118878462418206,-0.04651122483919243,0.1438071137083405,-0.4259191797585011,0.6386258283600463,1
-1.0777690993950486,-0.061442665923581885,0.26458536286612766,-0.20386766074693782,0.04331621457125786,0.0892201578511969,-0.0039061234168503885,0.03407063534542146,-0.12132363157914827,0.5676201721784794,1
-1.0190574482996475,0.12076964378074846,0.2802563573868925,-0.17985752057804938,0.20348652524857896,0.7286581871499186,-0.08795680993041656,-0.016684732393873292,-0.22508146907971002,0.5913862511587397,1
-1.0875542150436128,-0.11854533072153005,0.3847699514355069,0.39924914821263907,0.48092519204878204,-0.11466536187931407,0.39614869112522466,-0.20911636924674853,-0.29534284028601154,0.21763408196137016,1
-0.04317550365213751,-1.0901473613498736,-0.5481249185862523,-0.1725169399964328,-0.32106489986916725,0.17866954204431357,0.04315657332640264,0.7962928409029973,-0.26004297295339895,-0.2632886432562749,1
-0.05140338444761364,-1.0967657322202928,-0.5485990545949883,-0.1622522036385685,-0.3533956127558442,0.19103903483277493,0.0476760971958743,0.7740837074969161,-0.24992366841609248,-0.26181468756550313,1
-0.5157659643301661,-1.3878435164461416,-0.2972053917217385,0.1681498354852449,-0.259601249282243,0.26638303451115025,-0.8280884916593669,-0.08877776902482033,-0.17277330323989695,-0.21040134653186718,1
-0.42110037980600645,0.4392244482709823,-0.8939520377888339,-0.10245697722022634,-0.0548554135436449,-0.5241944373152109,-0.3031418506316709,0.8878451247765408,-0.2065132230844058,0.23127185417363977,1
-0.08693085226270829,-1.0390463381880781,-0.3124652374784717,-0.05511582341690036,-0.3762223025248892,0.20480514965856467,-0.24443085407712614,0.5614796339439839,-0.4954753576169593,-0.14789478234858724,1
-0.09341097540810643,-1.1479263473972094,-0.4144201440829917,0.4114552760455918,0.11690721089854994,-0.042648738227914616,0.4388927362643745,0.642595662153396,-0.43815762513673007,-0.5721255678495254,1
-0.5126402494689944,0.39548969459275995,-0.939701489867436,0.035425105783161034,-0.8463320842089543,-0.05418008072895791,0.35941946975611805,0.21480822984266654,-0.05034407694779651,-0.039181241818176234,1
1.0656639603551843,-0.38546633823242415,0.265299638830883,0.03811934070652733,-0.6469039415661894,-0.21838958011914583,-0.0580759851645387,0.14130414383762133,-0.37102954750036454,0.591544628764699,1
0.5929513273703538,0.8339396743886135,-0.38647165204866046,0.21934177591148663,-0.33906495927780306,-0.5690783635186902,-0.6044211772669652,0.6941564187507346,0.07733190680006267,0.15446776806262666,1
0.9461765449128682,-0.6301513342404106,0.1724712456004287,0.25125769445989976,-0.6605568637262478,0.1542668156608577,-0.5570927517651528,0.43290581692469327,-0.2454865534930023,-0.29818417811342934,1
0.48785108047855613,0.8162600396841961,-0.4410914898680792,0.359816750544048,-1.1574432082060333,-0.10212974545368683,0.0904628638045638,0.06508491894576926,0.19144507507997033,-0.14531678778342277,1
1.1975193924645002,-0.39073432733099805,0.27718007662006433,0.019141466620478824,-0.6944349898422134,-0.24173130226692535,-0.03633398864739341,0.06703109163210524,-0.5375672283782904,0.7497721896234829,1
-0.1777317910239045,-0.2566260054519936,0.07094878564150109,-0.45547988457408783,0.3493151602333942,1.574029801506864,0.3087420299065297,0.6327489164068915,-0.3724582663342773,0.23900735923675226,1
-0.6735259405320109,1.0693570570022526,-0.5636916750827099,-0.02742501857784732,-0.39503160632118445,1.244542550409503,0.31272232808128514,0.15055682509106733,-0.47256512636029346,0.10180342255391661,1
-0.24882484391631618,-1.0421755632107315,-0.13101658209252892,-0.1618645705255295,-0.27579413911063455,-0.14928647046735888,-0.024681364229425806,-0.1924246786933194,-0.16598137088152987,1.0410137450539376,1
-0.2281951376447982,-1.0186669095809542,-0.15020039315592593,-0.1481752315622528,-0.25738434940702065,-0.1391891532053869,-0.0316512312173229,-0.18483585021954024,-0.1672085889430578,0.9952291041141605,1
-0.17795096111807743,-1.0009568735636787,-0.13133069476305848,-0.1361329678992444,-0.291203330548003,-0.16596944894120932,0.0007020998681255686,-0.2800752605199033,-0.27063492812673956,1.0701474995304936,1
0.2174387596659354,1.463517683823477,-0.04013759199694014,0.2900460603812798,-0.5740653333010016,1.154781607169069,-0.0022020762088857592,0.06202641292135148,-0.16606398369283776,-0.09208817553495956,1
-0.3134128774224656,-0.5706550545542121,-0.11528174820247629,-0.21943143856455108,0.045625611730349236,1.0019549344393008,0.0075561472900944,0.8022505858118322,-0.5414338499006165,-0.07963194753686267,1
-1.234557227033505,0.6209116850013799,-0.15136181973000634,-0.14290442775498902,0.1883153260555801,-0.31297349424121224,-0.5451123569099185,0.3127983566080174,0.2325667857059586,0.5264492557603255,1
0.2148392115007171,0.7396065136190468,0.5583085938679676,0.8012193133556155,-0.3308034960547509,0.03968293385496724,0.7195527605557495,0.044988106052106985,-0.3149417827479175,-0.23204909839306936,1
0.4675668385493515,-0.8810398964716749,0.7711154700010238,1.834978874876726,-0.03409419516813428,0.16228707327974062,-0.4007334380620419,0.2848121394318706,0.9027558979116218,0.09184607189776646,1
0.2270480710813469,0.7473245541116221,0.6575372424816213,1.038584185968296,-0.332321264213372,0.07004079014896865,0.7452097135856242,0.14995567452683095,-0.17092755979901864,-0.143933797238854,1
0.23362940098859844,-0.36388514030781133,1.2004548528937602,1.7916173681343328,0.3261534617122054,1.0280334010114187,-0.4677914810829773,0.34702891410837644,0.6441588647213684,0.2713615135939552,1
0.25668705395834074,-0.34746354054089346,1.1710684768272075,1.814459122213202,0.30555668506042893,1.0579256983369831,-0.45906075130631707,0.30625215012461704,0.6049381585591542,0.256236428028567,1
0.27200740166713133,-0.3302975049204393,1.1901615061145092,1.7964116592061836,0.3105645015206674,1.040866185626485,-0.42887094404644516,0.3348600078733932,0.5898730745559737,0.2727723395785852,1
0.2527934508826297,-0.3223545771957845,1.214106350232064,1.783911914791179,0.3333178920709399,1.0343395614514173,-0.41477353162565694,0.325001833199559,0.5745006902372172,0.31970818882852836,1
-0.10481921577668332,0.5589649936622226,0.699842807290635,0.7747312462967721,-0.7011324317225565,0.416403706499327,-0.018720266896788757,-0.04528696174789825,0.8548683256439631,0.5651837191687649,1
-0.12071514848761729,0.5176586904934574,0.9390249126761049,1.6384269747222577,-0.2510656560213178,0.2255767698647165,0.4557663569348119,-0.032503923104939346,0.829730952697565,0.3563039638793832,1
0.5018005730987616,-0.8410942896248198,0.708486111465553,1.702818083543617,-0.03021738419327189,0.13746746421372902,-0.36368487717049985,0.23907502861955116,0.675945641377016,0.05335551044541804,1
0.219332706736093,0.7017240828447322,0.8759545151551467,1.509785745403586,-0.3143062345369811,0.19564753606896657,0.7811569094522218,0.5318655414384287,0.29171597618043726,0.09759617717492565,1
0.21006533938738634,0.6964323199504687,0.8570925266086361,1.5327994429091603,-0.3442475203540791,0.21560277670666453,0.7711632757325602,0.49846602580666305,0.2982485750194778,0.0859294796992211,1
0.2087667602534879,0.7554025777957893,0.6598062098948126,1.1480419115897238,-0.3427581551279988,0.08911835729835971,0.7422367268906196,0.13121282716813357,-0.10234172655622789,-0.18719110300035438,1
-0.03132032565385882,0.6460898543059945,1.0071705387668695,1.5772029032268193,0.685896660149035,0.33285251565849,-0.3752933970361925,0.5681972755480865,0.7174259544129107,0.6464803676046492,1
0.19569825280936126,1.1025314807013573,0.5376645804121544,1.0068693343735544,0.19152370985998932,0.3269861265420149,0.2654962628859131,0.43364129807252755,-0.2517394877558214,0.06379557461211036,1
0.18454216217202796,0.9568455542234243,0.4867212673019719,1.0030121906350906,0.08954976431830666,-0.1845410987230592,0.35153753295224494,0.4485279293709806,-0.1482793955358939,-0.010338037336527505,1
0.26123796130064,0.6843683987053159,0.9009838930229708,1.4498942728794129,0.5063366305988737,-0.2679011887924971,0.006043788123048641,1.1588856830064946,0.28665343677238714,0.333605946561098,1
0.47978576329331074,-0.8949906456681449,0.771061493511286,1.8768966134789133,-0.023665298707262087,0.18640865480239388,-0.3866157928432241,0.3338420366756184,0.9757331621024357,0.05549468475313808,1
-0.819749725415817,-0.25403695146744604,-0.15689682796211618,1.0779489675396028,-0.20654738625197766,-0.15361941482608799,0.7180464908736592,-0.2278362899817617,0.32053326072511135,0.043835609869593124,1
-0.2629156585162102,-1.0468286274785037,0.10200087027399674,0.7595749593741222,0.18852827906942826,-0.3040040064271502,0.4035728182990959,-0.1879814212071303,-0.18705107712299962,0.7502943642055463,0
-0.15808891741198344,-0.4842067645163902,-0.44907229574370855,-0.161152188062661,-0.7670982860172537,0.15728575460611846,0.4994119916425301,0.10525942778999688,-0.2949529829757125,0.036230281662377774,0
0.2162520991075293,0.7510859584475591,0.6589043999787766,1.1132770546237742,-0.3945632644837563,0.09117380085545884,0.7707159116713328,0.184001741100376,-0.1445598994394993,-0.12599106986900938,1
-0.7939305977119151,-0.2754685703352211,-0.3534031693047289,0.27683539831786863,-0.7060511880124256,0.11564200436031563,0.20235296605180797,-0.1592199650471491,0.5461788731438714,0.32844021214788377,1
0.597605653870902,-0.6942330530472657,0.7768099325714396,1.5521132996826474,0.25288980848796344,0.29072999716517417,0.28885231737104117,0.4815789310514749,1.3938716061023735,0.4491812228855899,1
0.2517118090409291,0.7185119848328072,0.7392840660313886,0.9743491759956654,0.5411704845524185,-0.38950724708555345,0.027630091092439923,0.8408150671873726,-0.16201813269482335,0.0643633159326874,1
0.2858123237157859,0.7446180306160567,0.7341632985110272,0.9926763009685675,0.48532410988837427,-0.3825474575684752,0.07139919346544778,0.7951065593697796,-0.21408107259183518,0.10400445677247296,1
0.17656264768025498,0.6975033321068367,0.6845566013002975,1.1383141843033013,-0.3333618846129402,0.07424176416132555,0.7548870828602858,0.20116914392417237,-0.064710696069025,-0.20001912227203483,1
0.2800685698987775,0.7413250823084558,0.7053837247664134,0.9973681245046906,0.46420249717626527,-0.40123740139066255,0.03174417959470677,0.8186680324775255,-0.2044682650846319,0.1338235322013936,1
0.5482124680784173,-0.828966786049836,0.7456088749000269,1.7473421372366111,-0.047919724046906705,0.1042779950794225,-0.31412718182149524,0.3027295427917134,0.729499904958389,0.1333261899214539,1
0.7823630315879353,-0.6452341178039396,0.5989750658340455,0.6800016492187733,-0.5894984424953393,-0.0334405472284933,-0.2975132090156501,0.09270682874486,0.6825215511962931,1.2268885023826155,1
1.0021049096769066,-0.4884170874329856,0.7617375086158994,1.5029455409630592,-0.10708847777079154,-0.05727378002253074,0.4803749991546808,0.9707323566959885,0.7738131764090767,0.3440231092965363,1
-0.39503011816017536,-1.1112127573031847,-0.06439191363392373,0.583094873352716,0.251250728873341,-0.22033979313183216,0.4826399265401313,0.07250495043691522,0.16313653592791322,0.13982323729402027,1
-0.29864247407303596,-1.1031868129072269,0.08968538751678536,0.7883343174772873,0.24751263276457872,-0.23516082149490053,0.5492812464006891,0.273741144067129,0.2703960392152208,0.2906674731937654,1
0.6809842770877453,-0.6918736370967876,0.5947290908586659,0.697986303854797,-0.2949119568449121,0.4469732073827591,-0.11441101038333064,0.6103572178813772,1.4777448759208014,0.8234838405298545,1
0.7277256878549866,-0.692303426752609,0.5761607263047007,0.7051965023241217,-0.3090692832512564,0.4585499505783277,-0.12299054976691129,0.6193676308882227,1.4750057888449284,0.8175579237292127,1
0.6891926498554223,0.31649132918422984,0.5779562788917726,1.508901951438898,0.1641941857297117,-0.6057302920368856,-0.029302886002816695,1.1162335323342314,0.5717676053527058,0.3574447367798049,1
1.0187305451184383,-0.5043904089024477,0.5202217231297859,0.5518870658159593,-0.36526298775331634,0.48396567374208754,0.15926235145933051,1.0522122861874712,1.0571048634900906,0.5604554752542741,1
0.6743509488010574,-0.668046914546894,0.6086567409920696,0.8135892551735388,-0.45762588522349423,0.1416593613834278,-0.20376631465395104,0.5518427092562309,1.2730854044790527,0.7182715083770388,1
0.1981835207486899,0.0940235279620157,0.6532484828741623,1.674688561049581,0.3304389776177691,-0.5378118653242243,-0.3047599520953049,0.650319048424661,1.1090859482337445,0.4681034938024952,1
